user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label,event_value
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=vasculature-v1.0&playground=false,20211012,1630433842555264,1634053944895218,graph_node_select,graph,graph_node_select: Selected (clicked) a node,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=vasculature-v1.0&playground=false,20211012,1630433842555264,1634053944895218,graph_label_click,graph,graph_label_click: Clicked a node label,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=vasculature-v1.0&playground=false,20211012,1630433842555264,1634053959891033,graph_node_deselect,graph,graph_node_deselect: Deselected a node,
265157747.1630433833,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=vasculature-v1.0&playground=false,20211012,1630433842555264,1634055469404785,user_engagement,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634051951007622,session_start,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634051951007622,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634051957175679,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634051957175679,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634051965680475,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634051965680475,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634051977308400,nav_master_data,navbar,nav_master_data: Go to Master Data Tables,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634051985538545,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634051993436283,user_engagement,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634053534980549,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634053534980549,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634053534980549,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053543015340,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053543015340,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053543015340,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053577573306,report_download_full,report,report_download_full: Download Full Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053577573306,scroll,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634053615857564,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634053623741765,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634053623741765,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634053623741765,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634053623741765,report_download_full,report,report_download_full: Download Full Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634055503717677,session_start,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634055503717677,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.1-Draft&playground=false,20211012,1629686656618992,1634056228476342,user_engagement,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634056583603499,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634056583603499,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis,20211012,1629686656618992,1634056583603499,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.1-Draft&playground=false,20211012,1629686656618992,1634056592401583,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.1-Draft&playground=false,20211012,1629686656618992,1634056592401583,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.1-Draft&playground=false,20211012,1629686656618992,1634056606373193,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.1-Draft&playground=false,20211012,1629686656618992,1634057396479219,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634057403359657,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634057403359657,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634057420358490,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634058229731693,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634061254487625,session_start,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634061254487625,scroll,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634061267613123,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634061315877991,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634061315877991,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634061323330070,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634061335259305,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.0&playground=false,20211012,1629686656618992,1634061353116594,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211012,1629686656618992,1634061353116594,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211012,1629686656618992,1634061359335938,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211012,1629686656618992,1634061359335938,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=brain-v1.0&playground=false,20211012,1629686656618992,1634061370646735,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211012,1629686656618992,1634061370646735,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211012,1629686656618992,1634061377323153,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211012,1629686656618992,1634061377323153,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211012,1629686656618992,1634064561141545,session_start,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=kidney-v1.0&playground=false,20211012,1629686656618992,1634064561141545,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634064571931894,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634064571931894,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634064582303720,nav_report,navbar,nav_report: Toggle Report,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634069201780596,session_start,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634069201780596,nav_close_right_sidenav,navbar,nav_close_right_sidenav: Close All Right-Sidenav Elements ,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634069225056026,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634069225056026,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/,20211012,1629686656618992,1634069225056026,home_link_click,home,home_link_click: Open Github,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634069230255105,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=bone_marrow-v1.1-Draft&playground=false,20211012,1629686656618992,1634069230255105,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211012,1629686656618992,1634069470685257,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211012,1629686656618992,1634069470685257,page_view,,,
235529054.1629686656,hubmapconsortium.github.io,https://hubmapconsortium.github.io/ccf-asct-reporter/vis?selectedOrgans=lung-v1.1-Draft&playground=false,20211012,1629686656618992,1634069481129876,nav_report,navbar,nav_report: Toggle Report,
